37.29,22.96,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:37
41.75,27.70,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:38
42.53,28.24,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:39
42.75,28.21,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:40
42.67,28.21,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:41
42.43,28.03,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:42
43.51,28.87,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:43
42.81,29.08,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:44
42.73,28.96,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:45
42.03,27.76,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:46
41.21,25.84,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:47
40.51,25.78,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:48
40.07,25.72,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:49
39.19,25.33,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:50
39.31,25.72,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:51
39.83,25.57,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:52
40.57,25.60,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:53
40.27,26.14,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:54
40.51,24.82,34.70,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:55
40.13,25.90,34.80,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:56
32.15,18.46,34.80,44.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:57
2.73,9.92,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:58
0.15,11.81,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:03:59
0.13,11.51,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:00
0.17,12.11,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:01
0.13,12.20,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:02
0.07,11.96,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:03
0.13,11.99,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:04
0.11,11.84,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:05
0.13,11.93,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:06
2.11,9.92,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:07
3.19,8.75,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:08
2.93,9.23,34.70,44.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:09
4.73,7.61,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:10
4.61,7.55,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:11
6.89,5.54,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:12
10.25,2.30,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:13
11.01,1.52,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:14
7.21,4.79,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:15
9.03,3.44,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:16
8.21,4.04,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:17
7.77,4.76,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:18
8.41,4.16,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:19
8.99,3.59,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:20
8.63,3.89,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:21
8.01,4.25,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:22
0.65,11.36,34.70,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:23
0.03,11.84,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:24
0.05,11.81,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:25
0.21,11.51,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:26
2.19,9.74,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:27
0.21,11.69,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:28
0.07,11.51,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:29
0.21,11.60,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:30
0.11,11.57,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:31
0.11,11.51,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:32
0.47,11.39,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:33
2.65,9.17,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:34
4.49,7.52,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:35
8.71,3.41,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:36
13.65,1.33,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:37
2.77,9.11,34.50,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:38
0.09,11.78,34.50,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:39
2.25,9.53,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:40
3.97,7.91,34.60,45.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:41
8.11,4.01,34.60,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:42
9.83,2.21,34.60,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:43
10.53,1.79,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:44
12.77,0.34,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:45
14.89,2.35,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:46
15.19,2.26,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:47
14.57,2.26,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:48
20.51,7.60,34.50,46.00,4.88,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:52
28.93,15.19,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:52
31.35,17.02,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:52
32.31,17.62,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:52
32.09,18.46,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:53
31.45,17.71,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:54
31.59,17.05,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:55
30.59,16.51,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:56
29.71,16.03,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:57
29.37,15.40,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:58
29.23,15.34,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:04:59
29.21,15.46,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:00
29.27,14.35,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:01
28.11,15.10,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:02
28.89,15.88,34.50,46.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:03
29.21,15.46,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:04
29.05,14.50,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:05
28.95,14.20,-5.00,-5.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:06
28.13,14.35,-5.00,-5.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:07
28.91,13.54,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:08
28.99,13.87,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:09
28.03,14.44,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:10
28.43,14.68,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:11
29.37,15.01,-5.00,-5.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:12
28.93,14.80,-5.00,-5.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:13
28.91,14.71,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:14
28.91,14.98,34.50,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:15
29.57,14.08,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:16
28.97,13.75,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:17
27.81,14.08,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:18
28.27,13.66,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:19
28.15,13.99,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:20
29.31,13.48,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:21
29.07,12.88,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:22
31.49,16.84,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:23
18.13,2.20,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:24
0.19,13.43,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:25
0.21,13.43,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:26
0.15,13.37,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:27
0.19,13.28,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:28
2.37,11.09,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:29
5.55,8.18,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:30
6.41,7.46,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:31
9.63,4.40,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:32
10.35,3.65,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:33
10.63,3.56,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:34
10.57,3.35,34.40,47.00,4.89,1,1,46.87,77.58,13.00,0,01/07/2023 10:05:35
10.75,3.59,34.30,47.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:36
10.87,3.32,34.30,47.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:37
0.23,13.07,34.30,47.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:38
0.17,12.95,34.30,47.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:39
0.25,12.86,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:40
0.19,12.83,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:41
0.19,12.83,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:42
0.19,12.77,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:43
0.17,12.74,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:44
0.17,12.65,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:45
0.13,12.71,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:46
0.13,12.65,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:47
0.19,12.56,34.30,48.00,4.89,1,1,46.87,73.95,13.00,0,01/07/2023 10:05:48
0.13,12.65,34.30,48.00,4.89,1,1,51.71,73.95,13.00,0,01/07/2023 10:05:49
0.15,12.65,34.30,48.00,4.89,1,1,51.71,73.95,13.90,0,01/07/2023 10:05:50
0.13,12.74,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:51
0.17,12.59,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:52
0.17,12.74,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:53
0.15,12.62,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:54
0.19,12.68,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:55
0.13,12.74,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:56
0.15,12.68,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:57
0.15,12.35,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:58
0.17,11.66,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:05:59
0.13,12.38,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:00
0.01,12.65,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:01
0.11,12.71,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:02
0.13,12.41,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:03
0.13,12.38,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:04
0.11,11.84,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:05
0.09,11.69,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:06
0.09,11.57,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:07
0.13,11.57,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:08
0.13,11.78,34.30,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:09
0.13,11.69,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:10
0.11,12.20,34.30,48.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:11
0.15,12.44,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:12
0.13,12.08,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:13
0.15,12.50,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:14
0.05,12.32,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:15
0.13,12.29,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:16
0.13,12.32,34.30,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:17
0.07,12.23,34.20,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:18
0.19,11.36,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:19
0.09,11.39,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:20
0.11,11.90,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:21
0.11,11.87,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:22
0.17,12.02,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:23
0.13,12.02,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:24
0.13,12.08,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:25
0.19,11.84,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:26
0.19,12.05,34.20,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:27
0.11,11.81,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:28
0.13,11.75,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:29
0.15,11.84,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:30
0.11,11.78,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:31
0.11,11.87,34.20,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:32
0.11,12.02,34.20,49.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:33
0.13,11.63,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:34
0.13,11.57,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:35
0.15,11.12,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:36
0.11,10.76,34.20,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:37
0.07,10.58,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:38
2.19,8.87,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:39
10.13,1.19,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:40
11.25,0.11,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:41
0.03,11.15,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:42
0.11,11.69,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:43
0.09,11.78,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:44
0.13,12.02,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:45
0.13,12.05,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:46
0.11,12.05,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:47
0.11,12.08,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:48
0.11,12.17,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:49
0.11,12.08,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:50
0.09,12.17,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:51
0.05,12.11,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:52
0.05,12.11,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:53
0.11,12.17,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:54
0.09,11.99,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:55
0.09,11.87,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:56
0.03,12.02,34.10,50.00,4.89,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:57
0.17,11.18,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:58
0.11,11.54,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:06:59
0.09,9.77,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:00
0.07,9.59,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:01
0.01,9.59,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:02
0.13,9.71,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:03
0.05,9.86,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:04
0.01,9.56,34.10,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:05
0.09,9.74,34.20,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:06
0.41,9.95,34.20,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:07
0.39,9.98,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:08
0.35,9.89,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:09
0.39,9.89,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:10
0.35,10.01,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:11
0.39,10.04,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:12
0.43,9.98,34.30,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:13
0.37,10.16,34.40,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:14
0.41,10.28,34.40,50.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:15
0.43,10.25,34.50,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:16
0.43,9.95,34.50,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:17
0.43,9.98,34.50,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:18
0.43,10.76,34.50,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:19
0.33,11.18,34.60,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:20
0.39,11.18,34.60,49.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:21
0.41,11.15,34.60,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:22
0.39,10.19,34.60,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:23
0.41,11.24,34.70,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:24
0.37,11.21,34.70,48.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:25
0.41,10.25,34.70,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:26
0.39,9.98,34.70,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:27
0.39,9.62,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:28
0.37,9.50,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:29
0.35,9.50,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:30
0.41,9.59,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:31
0.43,9.65,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:32
0.41,9.83,34.90,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:33
0.43,9.68,35.00,47.00,4.88,1,1,51.71,80.78,13.90,0,01/07/2023 10:07:34
0.37,9.65,35.00,47.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:35
0.37,10.22,35.10,46.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:36
0.37,10.16,35.10,46.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:37
0.41,9.98,35.10,46.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:38
0.41,9.86,35.10,46.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:39
0.35,9.65,35.20,45.00,4.88,1,1,51.71,0.79,13.90,0,01/07/2023 10:07:40
